timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-30T12:06:17+00:00,transformer_experiment-20260330T120540Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00010964390547262627,4.9987774744770936e-05,0.005171138714660709,0.9974811083123426,83,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-30T12:06:55+00:00,transformer_experiment-20260330T120618Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00011579977288893485,4.499693727393527e-05,0.004239131767886365,0.9811083123425692,73,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-30T12:07:30+00:00,transformer_experiment-20260330T120656Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,128,4,2,0.1,0.0005,64,"{""d_model"": 128, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00018299375924168935,7.340067368536396e-05,0.0058260734768905064,0.924433249370277,62,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-30T12:07:49+00:00,transformer_experiment-20260330T120731Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,4,1,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",8.507424759559728e-05,3.500978087479536e-05,0.003984901403223645,0.9345088161209067,51,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:32|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=1;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:32|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=1;nhead=4;lr=0.0005;batch=64
2026-03-30T12:08:27+00:00,transformer_experiment-20260330T120750Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00010634208960975165,5.1034277010080835e-05,0.00489263556646437,0.9962216624685138,82,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:32|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:32|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-30T12:09:18+00:00,transformer_experiment-20260330T120829Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,4,3,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 3, ""random_seed"": 42}",8.885880090983946e-05,6.611498641310405e-05,0.00664290897404415,0.9987405541561712,76,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:32|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=3;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:32|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=3;nhead=4;lr=0.0005;batch=64
2026-03-30T12:09:44+00:00,transformer_experiment-20260330T120919Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,2,1,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",6.640103728631038e-05,3.282801919522043e-05,0.0037620163145214423,0.9987405541561712,80,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:32|layers:1|lr:0.0005;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:32|layers:1|lr:0.0005;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=64
2026-03-30T12:10:04+00:00,transformer_experiment-20260330T120945Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,4,1,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",8.494848279668936e-05,3.475550679331196e-05,0.00394391408386321,0.9458438287153652,51,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:32|layers:1|lr:0.0005;selection=best_val_MSE;d_model=32;layers=1;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:32|layers:1|lr:0.0005;selection=best_val_MSE;d_model=32;layers=1;nhead=4;lr=0.0005;batch=64
2026-03-30T12:10:24+00:00,transformer_experiment-20260330T121005Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,8,1,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",7.641681138090472e-05,3.133236512121422e-05,0.0038438876727053925,0.9357682619647355,53,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:32|layers:1|lr:0.0005;selection=best_val_MSE;d_model=32;layers=1;nhead=8;lr=0.0005;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:32|layers:1|lr:0.0005;selection=best_val_MSE;d_model=32;layers=1;nhead=8;lr=0.0005;batch=64
2026-03-30T12:11:08+00:00,transformer_experiment-20260330T121025Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,2,1,0.1,0.0005,32,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",5.402842707125468e-05,2.7017845005745286e-05,0.003700712583312078,0.9987405541561712,65,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:32|layers:1|lr:0.0005|nhead:2;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=32,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:32|layers:1|lr:0.0005|nhead:2;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=32
2026-03-30T12:11:33+00:00,transformer_experiment-20260330T121109Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,2,1,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",6.720683979828748e-05,3.384621196560967e-05,0.0038837817186462473,0.9962216624685138,78,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:32|layers:1|lr:0.0005|nhead:2;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=64,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:32|layers:1|lr:0.0005|nhead:2;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=64
2026-03-30T12:11:48+00:00,transformer_experiment-20260330T121134Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,2,1,0.1,0.0005,128,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",0.00010262135817508239,4.894600820791344e-05,0.004296233343266935,0.9546599496221663,72,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:32|layers:1|lr:0.0005|nhead:2;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=128,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:32|layers:1|lr:0.0005|nhead:2;selection=best_val_MSE;d_model=32;layers=1;nhead=2;lr=0.0005;batch=128
2026-03-30T12:12:05+00:00,best_tuned_lstm_comparison-20260330T121153Z,next_volatility,LSTM,neural_model,best_val_MSE,validation,32,,,2,,0.0005,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.037484206404917e-05,2.2292842610289762e-05,0.0027570494046173163,1.0,4,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-30T12:12:13+00:00,best_tuned_gru_comparison-20260330T121154Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.4224099201643274e-05,2.2269161611474437e-05,0.002828644340853357,0.9987405541561712,27,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-30T12:12:30+00:00,best_tuned_rnn_comparison-20260330T121155Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.193815005896116e-05,2.2666455946969168e-05,0.0029187911285202587,1.0,36,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-30T12:13:12+00:00,best_tuned_transformer_comparison-20260330T121156Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,2,1,0.1,0.0005,32,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",5.40752284827094e-05,2.633399951272494e-05,0.0036282980627916094,0.9987405541561712,65,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
