timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-30T11:49:14+00:00,transformer_experiment-20260330T114839Z,next_return,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.001,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00038708352472113637,0.00015113908714893776,0.008925871749121943,0.5559748427672956,65,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64
2026-03-30T11:49:48+00:00,transformer_experiment-20260330T114915Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00029429967607094145,0.00013246281112054277,0.007822025896489825,0.5345911949685535,62,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64
2026-03-30T11:50:25+00:00,transformer_experiment-20260330T114949Z,next_return,Transformer,neural_model,best_val_MSE,validation,,128,4,2,0.1,0.001,64,"{""d_model"": 128, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.0003826982604509816,0.00016929365155394412,0.009869402976074491,0.5094339622641509,68,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.001;batch=64
2026-03-30T11:50:44+00:00,transformer_experiment-20260330T115026Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",0.0003084173451991851,0.00014042661493938652,0.00845781731026691,0.4779874213836478,45,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64
2026-03-30T11:51:23+00:00,transformer_experiment-20260330T115045Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00029909390017329377,0.00011183335569468802,0.007556394006805227,0.49937106918238994,94,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64
2026-03-30T11:52:15+00:00,transformer_experiment-20260330T115124Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,4,3,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 3, ""random_seed"": 42}",0.00030719522399536773,0.00011907020320577746,0.007475190869787734,0.5232704402515723,75,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.001;batch=64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.001;batch=64
2026-03-30T11:52:43+00:00,transformer_experiment-20260330T115216Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,2,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 2, ""random_seed"": 42}",0.0002917441847240306,0.0001272253285138757,0.008011848539615648,0.49433962264150944,45,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:2|lr:0.001;selection=best_val_MSE;d_model=64;layers=2;nhead=2;lr=0.001;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:2|lr:0.001;selection=best_val_MSE;d_model=64;layers=2;nhead=2;lr=0.001;batch=64
2026-03-30T11:53:21+00:00,transformer_experiment-20260330T115243Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.0002944197333169245,0.0001181951537666326,0.0077490792018604605,0.5220125786163522,93,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:2|lr:0.001;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:2|lr:0.001;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64
2026-03-30T11:53:59+00:00,transformer_experiment-20260330T115322Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,8,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 2, ""random_seed"": 42}",0.0002905557284983303,0.0001179722518977793,0.007552111588829412,0.49056603773584906,75,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:2|lr:0.001;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=64,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:2|lr:0.001;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=64
2026-03-30T11:55:12+00:00,transformer_experiment-20260330T115400Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,8,2,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 2, ""random_seed"": 42}",0.00026005789502848764,0.00012340606859458702,0.007011411322782779,0.5283018867924528,73,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:2|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=32,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:2|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=32
2026-03-30T11:55:50+00:00,transformer_experiment-20260330T115513Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,8,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 2, ""random_seed"": 42}",0.0002825391488280907,0.00011726294571687383,0.007475981211958746,0.4779874213836478,75,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:2|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=64,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:2|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=64
2026-03-30T11:56:15+00:00,transformer_experiment-20260330T115551Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,8,2,0.1,0.001,128,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 2, ""random_seed"": 42}",0.00028245650698453735,0.00012324939655008064,0.007720911641127416,0.5207547169811321,81,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:2|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=128,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:2|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=2;nhead=8;lr=0.001;batch=128
2026-03-30T11:56:39+00:00,best_tuned_lstm_comparison-20260330T115620Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024216187244967038,9.014787691000394e-05,0.0065182853644439424,0.5547169811320755,1,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-30T11:56:46+00:00,best_tuned_gru_comparison-20260330T115621Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002457325491748774,9.264376034834374e-05,0.006751110894188882,0.5031446540880503,18,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-30T11:57:03+00:00,best_tuned_rnn_comparison-20260330T115622Z,next_return,RNN,neural_model,best_val_MSE,validation,32,,,3,,0.0001,32,"{""hidden"": 32, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002531677856549566,0.00010964110554136923,0.006968794617600934,0.5270440251572327,31,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-30T11:58:10+00:00,best_tuned_transformer_comparison-20260330T115623Z,next_return,Transformer,neural_model,best_val_MSE,validation,,64,8,2,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 2, ""random_seed"": 42}",0.00025174680676749906,9.834267449317095e-05,0.006955591989996066,0.5094339622641509,67,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
