timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-31T20:02:01+00:00,rnn_experiment-20260331T200155Z,next_volatility,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.093385273001854e-05,2.353388163408333e-05,0.002930805067107289,0.9987421383647799,14,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64;seq_len=30,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64;seq_len=30
2026-03-31T20:02:11+00:00,rnn_experiment-20260331T200202Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,1,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 1, ""random_seed"": 42}",7.255674763223406e-05,3.819743203278351e-05,0.0031674660279162638,0.9937106918238994,42,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64;seq_len=30,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64;seq_len=30
2026-03-31T20:02:18+00:00,rnn_experiment-20260331T200211Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.3666785820697554e-05,1.9474945621969763e-05,0.0027884680003942815,1.0,22,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30
2026-03-31T20:02:27+00:00,rnn_experiment-20260331T200218Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.3301180237647294e-05,2.1108170117990114e-05,0.002889579970375515,1.0,28,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=30,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=30
2026-03-31T20:02:40+00:00,rnn_experiment-20260331T200227Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.9279620441761146e-05,2.3359669110419115e-05,0.0032051033743075684,1.0,11,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=32;seq_len=30,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=32;seq_len=30
2026-03-31T20:02:49+00:00,rnn_experiment-20260331T200240Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.329095948719776e-05,2.1104178489907658e-05,0.0028881965381561915,1.0,28,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=30,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=30
2026-03-31T20:02:53+00:00,rnn_experiment-20260331T200249Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.2523349104938376e-05,2.3374066281326175e-05,0.0030824984315067556,1.0,4,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=128;seq_len=30,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=128;seq_len=30
2026-03-31T20:03:01+00:00,rnn_experiment-20260331T200254Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.756420143399524e-05,2.3751069603659113e-05,0.003035053706327693,1.0,5,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=20,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=20
2026-03-31T20:03:09+00:00,rnn_experiment-20260331T200301Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.3298420157871885e-05,2.1105829757239147e-05,0.002888461944717393,1.0,28,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=30,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=30
2026-03-31T20:03:17+00:00,rnn_experiment-20260331T200310Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.5695686070043884e-05,2.500960589361031e-05,0.0032539343158579357,0.9974683544303797,15,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=60,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64;seq_len=60
2026-03-31T20:03:26+00:00,rnn_experiment-20260331T200317Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.3297846457865696e-05,2.111180355488842e-05,0.0028902340642730485,1.0,28,Tuning final selected configuration for RNN. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for RNN. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T20:04:04+00:00,transformer_experiment-20260331T200326Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00011419973617423809,4.94679186610644e-05,0.004698197407059319,0.939622641509434,83,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:04:27+00:00,transformer_experiment-20260331T200404Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00018290766938941353,6.856116757606007e-05,0.0054160601070831985,0.8842767295597485,38,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64;seq_len=30,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64;seq_len=30
2026-03-31T20:05:04+00:00,transformer_experiment-20260331T200428Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00038126845033709176,7.738670846368004e-05,0.0052998429112220006,0.9383647798742139,72,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64;seq_len=30,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64;seq_len=30
2026-03-31T20:05:28+00:00,transformer_experiment-20260331T200505Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.001,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00016834066658364075,7.478854853930538e-05,0.006217693466262392,0.9849056603773585,39,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:05:52+00:00,transformer_experiment-20260331T200529Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00013059512523235168,6.049591382000212e-05,0.005102275053789911,0.919496855345912,38,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:06:30+00:00,transformer_experiment-20260331T200553Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,128,4,2,0.1,0.001,64,"{""d_model"": 128, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00013805211924795808,5.1082657577162985e-05,0.005098643927543977,0.9421383647798742,72,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:06:54+00:00,transformer_experiment-20260331T200630Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",6.673710948902919e-05,3.2080776688349965e-05,0.003469153263424559,0.9962264150943396,74,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:07:18+00:00,transformer_experiment-20260331T200655Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00012982276831644183,6.220354769108694e-05,0.0053273255349886185,0.9144654088050315,38,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:08:03+00:00,transformer_experiment-20260331T200719Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,3,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 3, ""random_seed"": 42}",0.00010558124618950894,6.689536893327866e-05,0.0054927979938092925,0.9849056603773585,64,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:08:23+00:00,transformer_experiment-20260331T200803Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",6.251868174642132e-05,3.721381026833466e-05,0.00417002042470676,0.9786163522012579,56,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=64;seq_len=30
2026-03-31T20:08:48+00:00,transformer_experiment-20260331T200824Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",6.810550656689558e-05,3.1975322886733977e-05,0.0035164733783885236,0.9886792452830189,74,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T20:09:07+00:00,transformer_experiment-20260331T200849Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",7.564219696381045e-05,3.0048595085823444e-05,0.0035946545146767405,0.989937106918239,52,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=64;seq_len=30
2026-03-31T20:09:36+00:00,transformer_experiment-20260331T200908Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",5.372426672928607e-05,2.5048513933297586e-05,0.003654056992902219,1.0,36,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:2|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=30,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:2|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=30
2026-03-31T20:09:57+00:00,transformer_experiment-20260331T200937Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",6.26898766490394e-05,3.962436537872897e-05,0.004344491020741526,0.9748427672955975,56,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:2|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:2|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=64;seq_len=30
2026-03-31T20:10:11+00:00,transformer_experiment-20260331T200957Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,128,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",8.256458932468751e-05,4.0050136111105145e-05,0.003936275033641481,0.9949685534591195,88,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:2|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=128;seq_len=30,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:2|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=128;seq_len=30
2026-03-31T20:10:50+00:00,transformer_experiment-20260331T201012Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",4.665684497218913e-05,2.1790571905708253e-05,0.002920127693101994,0.9987437185929648,56,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:2;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=20,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:2;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=20
2026-03-31T20:11:19+00:00,transformer_experiment-20260331T201051Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",5.687363005095448e-05,2.3568193027818724e-05,0.0035056805604644554,1.0,36,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:2;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=30,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:2;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=30
2026-03-31T20:12:06+00:00,transformer_experiment-20260331T201120Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",5.0918390106233445e-05,2.34244182514541e-05,0.0032008797919211326,0.9924050632911392,73,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:2;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=60,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:2;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=32;seq_len=60
2026-03-31T20:12:45+00:00,transformer_experiment-20260331T201206Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",4.62822993675988e-05,2.1954853587087044e-05,0.0030065988961126477,1.0,56,Tuning final selected configuration for Transformer. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for Transformer. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T20:12:46+00:00,baseline_lr_experiment-20260331T201246Z,next_volatility,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 20, ""model"": ""LinearRegression""}",4.132792107209887e-05,1.779722422946795e-05,0.002570156039503504,1.0,,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=20,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=20
2026-03-31T20:12:46+00:00,baseline_lr_experiment-20260331T201246Z,next_volatility,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 30, ""model"": ""LinearRegression""}",4.3319678902214865e-05,1.8579770966358947e-05,0.0026750067388691843,0.9974842767295597,,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=30,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=30
2026-03-31T20:12:47+00:00,baseline_lr_experiment-20260331T201247Z,next_volatility,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 60, ""model"": ""LinearRegression""}",5.107326491786944e-05,1.981331539942947e-05,0.0028237365876804354,0.9949367088607595,,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=60,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=60
2026-03-31T20:12:47+00:00,baseline_lr_experiment-20260331T201247Z,next_volatility,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 20, ""model"": ""LinearRegression""}",4.132765901759489e-05,1.779719756347636e-05,0.0025701576816360896,1.0,,Tuning final selected configuration for Baseline-LR. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for Baseline-LR. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T20:12:54+00:00,best_tuned_lstm_comparison-20260331T201252Z,next_volatility,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.0001,32,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 20, ""model"": ""LinearRegression""}",4.1327857079415136e-05,1.7797153613510756e-05,0.002570154765659725,1.0,,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-31T20:13:10+00:00,best_tuned_lstm_comparison-20260331T201252Z,next_volatility,LSTM,neural_model,best_val_MSE,validation,64,,,3,,0.0001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",3.8970993464089065e-05,1.9850623364431005e-05,0.0027026102389218873,1.0,1,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-31T20:13:18+00:00,best_tuned_gru_comparison-20260331T201253Z,next_volatility,GRU,neural_model,best_val_MSE,validation,128,,,3,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",3.8570181686450036e-05,1.946233346623809e-05,0.0027371888486794585,1.0,1,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
