timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-27T17:33:01+00:00,lstm_experiment-20260327T173243Z,next_mean_return,LSTM,neural_model,best_val_MSE,validation,32,,,2,,0.0001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",5.916401886010114e-05,1.8363321836903746e-05,0.003165743010397888,0.5503778337531486,6,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0001;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=64,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0001;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=64
2026-03-27T17:33:19+00:00,lstm_experiment-20260327T173302Z,next_mean_return,LSTM,neural_model,best_val_MSE,validation,32,,,2,,0.0001,128,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",4.681014589394253e-05,1.7317898355299808e-05,0.0031247237812750727,0.5302267002518891,25,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0001;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=128,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0001;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=128
2026-03-27T17:33:44+00:00,gru_experiment-20260327T173319Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",6.687540087621344e-05,1.6583359932098442e-05,0.0031343703487307084,0.5088161209068011,7,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T17:34:09+00:00,gru_experiment-20260327T173344Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.544423810277248e-05,2.0028315707174242e-05,0.0033308433907490056,0.4811083123425693,4,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T17:34:34+00:00,gru_experiment-20260327T173409Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.3550918332453315e-05,2.110095099189802e-05,0.0033338328471176973,0.482367758186398,11,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-27T17:35:01+00:00,gru_experiment-20260327T173434Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.0001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",0.0001018281571484041,3.1398171125582115e-05,0.0034387875208845586,0.5768261964735516,48,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=64
2026-03-27T17:35:26+00:00,gru_experiment-20260327T173501Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",6.044137732201741e-05,1.8485280681785164e-05,0.003159358073363071,0.5654911838790933,8,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-27T17:36:08+00:00,gru_experiment-20260327T173526Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",5.3872867727878214e-05,1.763593367777264e-05,0.0031866866913582933,0.5062972292191436,4,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64
2026-03-27T17:36:29+00:00,gru_experiment-20260327T173609Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,1,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 1}",5.587938434918471e-05,2.1799658159357813e-05,0.003300833199801624,0.5163727959697733,10,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0001;selection=best_val_MSE;hidden=128;layers=1;lr=0.0001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0001;selection=best_val_MSE;hidden=128;layers=1;lr=0.0001;batch=64
2026-03-27T17:37:11+00:00,gru_experiment-20260327T173629Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",5.3989494963117565e-05,1.641600088643124e-05,0.003122549997512293,0.491183879093199,4,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64
2026-03-27T17:38:13+00:00,gru_experiment-20260327T173711Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,3,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3}",5.450066863912983e-05,1.7699485964635487e-05,0.0032036762198916447,0.4836272040302267,1,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0001;selection=best_val_MSE;hidden=128;layers=3;lr=0.0001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0001;selection=best_val_MSE;hidden=128;layers=3;lr=0.0001;batch=64
2026-03-27T17:39:13+00:00,gru_experiment-20260327T173814Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.0001,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",4.405691383834012e-05,2.159075412543201e-05,0.003180806676408135,0.5453400503778337,1,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=32,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=32
2026-03-27T17:39:55+00:00,gru_experiment-20260327T173913Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",5.4529223391693143e-05,2.7158608828319102e-05,0.0037417017212529944,0.5037783375314862,1,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64
2026-03-27T17:40:30+00:00,gru_experiment-20260327T173955Z,next_mean_return,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.0001,128,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",5.2604330018104105e-05,1.6411626317175965e-05,0.0030653381140826577,0.5919395465994962,4,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=128,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.0001;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=128
2026-03-27T17:40:46+00:00,rnn_experiment-20260327T174030Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",4.442475740762462e-05,1.796680396049073e-05,0.0030936998419827263,0.5591939546599496,36,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T17:41:02+00:00,rnn_experiment-20260327T174047Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.069885470887968e-05,1.8893949047133825e-05,0.003235566321702597,0.5226700251889169,27,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T17:41:20+00:00,rnn_experiment-20260327T174103Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",7.057454056067995e-05,2.3448567539058267e-05,0.003524051418373122,0.5415617128463476,43,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-27T17:41:29+00:00,rnn_experiment-20260327T174121Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",5.676409884285814e-05,2.2898967303121032e-05,0.0033489652400984764,0.5403022670025189,27,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-27T17:41:42+00:00,rnn_experiment-20260327T174130Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.604706636502696e-05,1.8047115244983246e-05,0.003120059739887045,0.5566750629722922,20,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T17:42:04+00:00,rnn_experiment-20260327T174142Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",4.5160689852092064e-05,1.5618631172509774e-05,0.003014187082313915,0.5302267002518891,42,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-27T17:42:13+00:00,rnn_experiment-20260327T174205Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,1,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 1}",7.822651294427281e-05,2.27620058011654e-05,0.0035314450595012926,0.48740554156171284,14,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.001;selection=best_val_MSE;hidden=128;layers=1;lr=0.001;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.001;selection=best_val_MSE;hidden=128;layers=1;lr=0.001;batch=64
2026-03-27T17:42:28+00:00,rnn_experiment-20260327T174213Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",4.6871511358690674e-05,1.7787943466484128e-05,0.003065252276397188,0.5944584382871536,19,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-27T17:42:50+00:00,rnn_experiment-20260327T174228Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3}",5.357244327589285e-05,1.948995672405513e-05,0.003271104037311995,0.5025188916876574,4,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.001;selection=best_val_MSE;hidden=128;layers=3;lr=0.001;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.001;selection=best_val_MSE;hidden=128;layers=3;lr=0.001;batch=64
2026-03-27T17:43:15+00:00,rnn_experiment-20260327T174251Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",5.144216064060079e-05,2.2249154539310005e-05,0.00348388725541525,0.5780856423173804,17,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=32,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=32
2026-03-27T17:43:30+00:00,rnn_experiment-20260327T174316Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",5.318628741958853e-05,1.7873838365785722e-05,0.00303717903965751,0.5831234256926953,16,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-27T17:43:43+00:00,rnn_experiment-20260327T174331Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,128,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",4.920065866914846e-05,1.820603004571382e-05,0.003152802038524906,0.5251889168765743,24,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=128,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=128
2026-03-27T17:50:20+00:00,transformer_experiment-20260327T174343Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",6.418278228310291e-05,3.3398302533803166e-05,0.0036948475656123714,0.5075566750629723,86,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64
2026-03-27T17:56:35+00:00,transformer_experiment-20260327T175021Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",0.0001418281891855694,0.00010539573565286183,0.004483817915491091,0.5188916876574308,69,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-27T18:02:36+00:00,transformer_experiment-20260327T175636Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",0.0003560672114021047,6.81599680476598e-05,0.005900005585969157,0.5969773299748111,66,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64
2026-03-27T18:07:25+00:00,transformer_experiment-20260327T180237Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.001,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",9.715069188008991e-05,7.72648254315597e-05,0.006545422348122524,0.6095717884130982,52,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64
